GJ Maxwell,Kuldeep Yadav,0.4
WP Saha,Kuldeep Yadav,0.3
AR Patel,Kuldeep Yadav,0.6666666666666666
AR Patel,SP Narine,0.5
Swapnil Singh,Kuldeep Yadav,0.0
AR Patel,CR Woakes,1.0
Swapnil Singh,CR Woakes,0.0
R Tewatia,CR Woakes,0.25
R Tewatia,AS Rajpoot,0.5
AR Patel,AS Rajpoot,0.5
CA Lynn,Sandeep Sharma,0.5
CA Lynn,MJ Henry,0.2
SP Narine,MJ Henry,0.0
SP Narine,MM Sharma,0.0
CA Lynn,AR Patel,0.45454545454545453
G Gambhir,MJ Henry,0.5
CA Lynn,R Tewatia,0.5833333333333334
G Gambhir,R Tewatia,0.4
G Gambhir,Swapnil Singh,1.0
CA Lynn,Swapnil Singh,0.3333333333333333
RV Uthappa,R Tewatia,0.0
MK Pandey,R Tewatia,0.5714285714285714
MK Pandey,Swapnil Singh,0.0
CA Lynn,MM Sharma,0.5
MK Pandey,MJ Henry,0.0
YK Pathan,MJ Henry,1.0
C de Grandhomme,MJ Henry,0.5
YK Pathan,MM Sharma,0.0
C de Grandhomme,MM Sharma,1.0
CR Woakes,MM Sharma,0.3333333333333333
C de Grandhomme,Sandeep Sharma,0.6666666666666666
CR Woakes,Sandeep Sharma,0.3333333333333333
DR Smith,Z Khan,0.5
Ishan Kishan,Z Khan,0.4
DR Smith,Mohammed Shami,0.5
Ishan Kishan,Mohammed Shami,0.0
SK Raina,Z Khan,0.5
Ishan Kishan,A Mishra,0.0
AJ Finch,A Mishra,0.5
KD Karthik,CR Brathwaite,0.45454545454545453
AJ Finch,CR Brathwaite,0.5833333333333334
KD Karthik,Z Khan,1.0
AJ Finch,Z Khan,0.0
RA Jadeja,CR Brathwaite,0.5
RA Jadeja,Mohammed Shami,0.5
JP Faulkner,Mohammed Shami,0.3333333333333333
JP Faulkner,PJ Cummins,0.2
SV Samson,DS Kulkarni,0.5
KK Nair,DS Kulkarni,0.6666666666666666
SS Iyer,DS Kulkarni,0.16666666666666666
SS Iyer,DR Smith,0.3333333333333333
KK Nair,DR Smith,0.0
SS Iyer,RA Jadeja,0.5
KK Nair,RA Jadeja,0.3333333333333333
KK Nair,JP Faulkner,0.0
MN Samuels,JP Faulkner,0.0
MN Samuels,RA Jadeja,0.5
CJ Anderson,RA Jadeja,0.3333333333333333
CR Brathwaite,Basil Thampi,0.5
CR Brathwaite,RA Jadeja,0.16666666666666666
CR Brathwaite,DS Kulkarni,0.3333333333333333
PJ Cummins,DS Kulkarni,0.5
PJ Cummins,PJ Sangwan,0.0
PJ Cummins,JP Faulkner,0.25
PJ Cummins,Basil Thampi,0.5
Mohammed Shami,JP Faulkner,0.0
A Mishra,Basil Thampi,0.0
MJ Guptill,HH Pandya,0.25
WP Saha,HH Pandya,0.2857142857142857
MJ Guptill,MJ McClenaghan,1.0
MJ Guptill,JJ Bumrah,0.6666666666666666
MJ Guptill,SL Malinga,0.3333333333333333
WP Saha,SL Malinga,0.3076923076923077
MJ Guptill,KV Sharma,0.0
WP Saha,KV Sharma,1.0
GJ Maxwell,KV Sharma,0.2857142857142857
GJ Maxwell,Harbhajan Singh,0.4
SE Marsh,KV Sharma,0.5
AR Patel,MJ McClenaghan,0.6
AR Patel,HH Pandya,0.5
LMP Simmons,Sandeep Sharma,0.1111111111111111
LMP Simmons,MJ Henry,1.0
PA Patel,MJ Henry,0.0
LMP Simmons,I Sharma,0.1111111111111111
LMP Simmons,MM Sharma,0.3333333333333333
LMP Simmons,AR Patel,0.2
PA Patel,AR Patel,1.0
PA Patel,GJ Maxwell,0.4
LMP Simmons,GJ Maxwell,0.3333333333333333
N Rana,GJ Maxwell,1.0
RG Sharma,GJ Maxwell,0.5
RG Sharma,I Sharma,0.0
RG Sharma,R Tewatia,0.3333333333333333
N Rana,R Tewatia,1.0
KA Pollard,R Tewatia,0.5
KA Pollard,AR Patel,1.0
HH Pandya,AR Patel,0.4
HH Pandya,R Tewatia,0.25
KA Pollard,MJ Henry,0.25
HH Pandya,MJ Henry,0.3333333333333333
HH Pandya,Sandeep Sharma,0.0
KV Sharma,Sandeep Sharma,0.5
KA Pollard,Sandeep Sharma,0.2857142857142857
KA Pollard,MM Sharma,0.42857142857142855
KV Sharma,MM Sharma,0.0
Harbhajan Singh,MM Sharma,1.0
Harbhajan Singh,Sandeep Sharma,0.3333333333333333
SV Samson,JD Unadkat,0.5
KK Nair,JD Unadkat,0.3333333333333333
KK Nair,SN Thakur,0.25
SS Iyer,SN Thakur,0.0
SS Iyer,JD Unadkat,0.0
RR Pant,JD Unadkat,0.25
KK Nair,Washington Sundar,0.36363636363636365
RR Pant,Washington Sundar,0.0
KK Nair,BA Stokes,0.2222222222222222
RR Pant,SN Thakur,0.2
KK Nair,A Zampa,0.6666666666666666
KK Nair,DT Christian,0.6666666666666666
RR Pant,DT Christian,1.0
MN Samuels,A Zampa,0.5
MN Samuels,Washington Sundar,0.5
MN Samuels,BA Stokes,0.3333333333333333
MN Samuels,SN Thakur,0.0
MN Samuels,DT Christian,0.5
CJ Anderson,A Zampa,0.2
CJ Anderson,Washington Sundar,0.0
PJ Cummins,Washington Sundar,1.0
PJ Cummins,BA Stokes,0.2
A Mishra,BA Stokes,0.4
A Mishra,JD Unadkat,0.6
Mohammed Shami,JD Unadkat,0.0
SPD Smith,Z Khan,0.36363636363636365
RA Tripathi,Z Khan,0.4
SPD Smith,Mohammed Shami,0.2857142857142857
RA Tripathi,Mohammed Shami,1.0
SPD Smith,S Nadeem,0.2222222222222222
MK Tiwary,Z Khan,1.0
MK Tiwary,Mohammed Shami,0.5555555555555556
MK Tiwary,A Mishra,0.625
SPD Smith,A Mishra,0.5
MK Tiwary,S Nadeem,0.25
MK Tiwary,PJ Cummins,0.26666666666666666
BA Stokes,A Mishra,0.6666666666666666
MK Tiwary,MN Samuels,0.5
BA Stokes,MN Samuels,0.25
BA Stokes,Z Khan,1.0
BA Stokes,Mohammed Shami,0.0
MK Tiwary,CJ Anderson,0.3333333333333333
DT Christian,PJ Cummins,1.0
DT Christian,Mohammed Shami,0.0
Washington Sundar,Mohammed Shami,0.3333333333333333
Ishan Kishan,B Kumar,0.2857142857142857
DR Smith,Mohammed Siraj,0.2857142857142857
Ishan Kishan,Mohammed Siraj,0.375
DR Smith,S Kaul,1.0
Ishan Kishan,S Kaul,0.2
DR Smith,Mohammad Nabi,0.2222222222222222
Ishan Kishan,Mohammad Nabi,0.5555555555555556
Ishan Kishan,Rashid Khan,0.4
Ishan Kishan,MC Henriques,0.5
SK Raina,Mohammed Siraj,0.3333333333333333
RA Jadeja,Rashid Khan,0.75
JP Faulkner,Rashid Khan,0.5
RA Jadeja,S Kaul,0.8
JP Faulkner,S Kaul,0.3333333333333333
JP Faulkner,Mohammed Siraj,0.3333333333333333
RA Jadeja,Mohammed Siraj,0.5
PJ Sangwan,Mohammed Siraj,0.0
RA Jadeja,B Kumar,0.5
Ankit Soni,B Kumar,0.0
Ankit Soni,S Kaul,0.0
P Kumar,S Kaul,1.0
MM Patel,B Kumar,0.0
S Dhawan,PJ Sangwan,0.16666666666666666
DA Warner,PJ Sangwan,0.4
V Shankar,PJ Sangwan,0.15384615384615385
V Shankar,P Kumar,0.3333333333333333
DA Warner,JP Faulkner,0.375
V Shankar,JP Faulkner,0.75
V Shankar,MM Patel,0.75
DA Warner,MM Patel,0.6
V Shankar,RA Jadeja,0.75
DA Warner,RA Jadeja,0.5
DA Warner,Ankit Soni,0.375
V Shankar,Ankit Soni,0.4
SS Tiwary,TA Boult,0.3333333333333333
LMP Simmons,TA Boult,0.0
SS Tiwary,C de Grandhomme,0.1
RG Sharma,TA Boult,0.5
SS Tiwary,UT Yadav,0.3076923076923077
RG Sharma,UT Yadav,0.3333333333333333
SS Tiwary,SP Narine,0.6
RG Sharma,C de Grandhomme,0.25
SS Tiwary,Kuldeep Yadav,1.0
RG Sharma,Kuldeep Yadav,0.25
SS Tiwary,AS Rajpoot,0.25
AT Rayudu,AS Rajpoot,0.4444444444444444
AT Rayudu,Kuldeep Yadav,0.42857142857142855
AT Rayudu,SP Narine,0.4
AT Rayudu,UT Yadav,0.42857142857142855
AT Rayudu,TA Boult,0.25
KA Pollard,TA Boult,0.16666666666666666
HH Pandya,Kuldeep Yadav,0.0
KH Pandya,TA Boult,0.0
SP Narine,TG Southee,0.0
CA Lynn,TG Southee,0.0
G Gambhir,MG Johnson,0.16666666666666666
CA Lynn,MG Johnson,0.09090909090909091
G Gambhir,TG Southee,0.3333333333333333
G Gambhir,KV Sharma,0.25
RV Uthappa,KV Sharma,0.6
CA Lynn,KV Sharma,1.0
CA Lynn,R Vinay Kumar,0.0
YK Pathan,R Vinay Kumar,0.2857142857142857
MK Pandey,R Vinay Kumar,0.6666666666666666
MK Pandey,KV Sharma,0.25
YK Pathan,KV Sharma,0.0
C de Grandhomme,KH Pandya,0.6666666666666666
C de Grandhomme,R Vinay Kumar,0.2
MK Pandey,HH Pandya,0.5
C de Grandhomme,HH Pandya,0.25
MK Pandey,MG Johnson,0.42857142857142855
C de Grandhomme,MG Johnson,1.0
Kuldeep Yadav,HH Pandya,0.6666666666666666
Kuldeep Yadav,MG Johnson,0.5
MK Pandey,TG Southee,0.75
Kuldeep Yadav,TG Southee,0.4
UT Yadav,HH Pandya,1.0
UT Yadav,TG Southee,1.0
TA Boult,TG Southee,0.0
TA Boult,HH Pandya,0.2
MJ Guptill,JD Unadkat,0.0
SE Marsh,JD Unadkat,0.16666666666666666
WP Saha,SN Thakur,0.42857142857142855
SE Marsh,SN Thakur,0.14285714285714285
WP Saha,JD Unadkat,0.2
EJG Morgan,SN Thakur,0.0
EJG Morgan,BA Stokes,0.0
R Tewatia,BA Stokes,0.0
R Tewatia,SN Thakur,0.0
GJ Maxwell,SN Thakur,0.0
AR Patel,SN Thakur,0.25
AR Patel,A Zampa,0.6666666666666666
WP Saha,A Zampa,0.5
AR Patel,DT Christian,0.5
Swapnil Singh,DT Christian,0.6
Swapnil Singh,A Zampa,0.625
MM Sharma,DT Christian,0.5
MM Sharma,A Zampa,0.3333333333333333
Swapnil Singh,JD Unadkat,0.0
I Sharma,JD Unadkat,0.0
MM Sharma,BA Stokes,0.25
I Sharma,BA Stokes,0.5
I Sharma,A Zampa,0.0
RA Tripathi,MM Sharma,0.2
RA Tripathi,Sandeep Sharma,0.5
AM Rahane,I Sharma,1.0
RA Tripathi,I Sharma,0.2
RA Tripathi,R Tewatia,0.0
RA Tripathi,AR Patel,0.0
AM Rahane,Swapnil Singh,0.6666666666666666
SPD Smith,Swapnil Singh,0.6666666666666666
AM Rahane,R Tewatia,0.5
SPD Smith,R Tewatia,0.5
AM Rahane,GJ Maxwell,0.42857142857142855
SPD Smith,GJ Maxwell,0.8
CH Gayle,Mohammed Shami,0.36363636363636365
Vishnu Vinod,Mohammed Shami,0.2
Vishnu Vinod,PJ Cummins,0.3333333333333333
V Kohli,PJ Cummins,0.5714285714285714
V Kohli,Mohammed Shami,0.5
V Kohli,A Mishra,0.3333333333333333
CH Gayle,A Mishra,0.3333333333333333
V Kohli,CJ Anderson,0.6666666666666666
CH Gayle,CJ Anderson,1.0
V Kohli,S Nadeem,0.4444444444444444
CH Gayle,S Nadeem,0.5
TM Head,S Nadeem,1.0
V Kohli,Z Khan,0.42857142857142855
Sachin Baby,Z Khan,1.0
KM Jadhav,Mohammed Shami,0.3333333333333333
Sachin Baby,Mohammed Shami,0.25
Sachin Baby,PJ Cummins,0.0
SR Watson,CJ Anderson,0.5
P Negi,CJ Anderson,0.16666666666666666
SV Samson,Avesh Khan,0.0
SS Iyer,Avesh Khan,0.6
KK Nair,Avesh Khan,0.125
KK Nair,YS Chahal,0.25
SS Iyer,YS Chahal,0.375
KK Nair,HV Patel,0.2
SS Iyer,HV Patel,0.5
SS Iyer,SR Watson,0.42857142857142855
KK Nair,SR Watson,0.0
RR Pant,TM Head,0.5714285714285714
SS Iyer,TM Head,0.14285714285714285
RR Pant,Avesh Khan,0.6666666666666666
RR Pant,HV Patel,0.36363636363636365
MN Samuels,HV Patel,0.0
CJ Anderson,HV Patel,0.5
CJ Anderson,SR Watson,0.3333333333333333
CJ Anderson,TM Head,0.0
PJ Cummins,TM Head,0.3333333333333333
Mohammed Shami,HV Patel,0.0
Mohammed Shami,P Negi,0.3333333333333333
Mohammed Shami,Avesh Khan,0.5
S Nadeem,Avesh Khan,0.5
AM Rahane,SL Malinga,0.35
SPD Smith,SL Malinga,0.42857142857142855
MK Tiwary,SL Malinga,0.5
MK Tiwary,KV Sharma,0.4
MK Tiwary,KH Pandya,0.3333333333333333
MK Tiwary,HH Pandya,0.3333333333333333
MS Dhoni,KV Sharma,0.2222222222222222
MS Dhoni,KH Pandya,0.5555555555555556
LMP Simmons,JD Unadkat,0.4166666666666667
LMP Simmons,Washington Sundar,0.4
LMP Simmons,LH Ferguson,0.16666666666666666
PA Patel,LH Ferguson,0.2857142857142857
AT Rayudu,Washington Sundar,0.16666666666666666
KA Pollard,Washington Sundar,0.4
KA Pollard,LH Ferguson,0.2
HH Pandya,SN Thakur,0.5
PA Patel,A Zampa,1.0
HH Pandya,DT Christian,0.4
HH Pandya,LH Ferguson,0.0
KH Pandya,LH Ferguson,0.5
KH Pandya,Washington Sundar,0.4
KH Pandya,DT Christian,0.29411764705882354
KH Pandya,SN Thakur,0.5
MJ McClenaghan,SN Thakur,0.25
KV Sharma,DT Christian,0.3333333333333333
MJ McClenaghan,DT Christian,0.6666666666666666
MJ McClenaghan,JD Unadkat,0.6
JJ Bumrah,DT Christian,0.4
JJ Bumrah,JD Unadkat,0.5
JJ Bumrah,SN Thakur,1.0
SL Malinga,SN Thakur,0.5
KS Williamson,YK Pathan,0.5
DA Warner,PP Chawla,0.3333333333333333
KS Williamson,PP Chawla,0.5
V Shankar,PP Chawla,0.6
Yuvraj Singh,PP Chawla,0.2
V Shankar,SP Narine,0.4
V Shankar,UT Yadav,0.25
NV Ojha,UT Yadav,1.0
V Shankar,TA Boult,0.6666666666666666
V Shankar,NM Coulter-Nile,0.0
NV Ojha,NM Coulter-Nile,1.0
CJ Jordan,NM Coulter-Nile,0.0
Bipul Sharma,NM Coulter-Nile,0.5
CA Lynn,B Kumar,0.0
RV Uthappa,CJ Jordan,0.0
G Gambhir,CJ Jordan,0.6666666666666666
IR Jaggi,CJ Jordan,0.0
IR Jaggi,Rashid Khan,0.6666666666666666
IR Jaggi,S Kaul,1.0
G Gambhir,Bipul Sharma,1.0
IR Jaggi,Bipul Sharma,1.0
SP Narine,JJ Bumrah,1.0
SP Narine,MG Johnson,0.6666666666666666
SP Narine,KV Sharma,0.0
RV Uthappa,JJ Bumrah,0.0
IR Jaggi,JJ Bumrah,0.0
IR Jaggi,KV Sharma,0.4
C de Grandhomme,KV Sharma,0.0
IR Jaggi,KH Pandya,0.8333333333333334
SA Yadav,KV Sharma,1.0
IR Jaggi,SL Malinga,0.2222222222222222
IR Jaggi,MG Johnson,0.0
SA Yadav,MG Johnson,0.4
PP Chawla,KV Sharma,1.0
PP Chawla,HH Pandya,0.25
SA Yadav,HH Pandya,0.5
PP Chawla,MG Johnson,0.0
NM Coulter-Nile,MG Johnson,0.0
UT Yadav,JJ Bumrah,1.0
AS Rajpoot,JJ Bumrah,0.0
UT Yadav,SL Malinga,0.5
AS Rajpoot,SL Malinga,0.0
LMP Simmons,UT Yadav,0.3333333333333333
PA Patel,UT Yadav,0.14285714285714285
LMP Simmons,PP Chawla,0.0
AT Rayudu,PP Chawla,0.4
PA Patel,PP Chawla,0.5
AT Rayudu,NM Coulter-Nile,1.0
RG Sharma,NM Coulter-Nile,0.4444444444444444
RG Sharma,PP Chawla,0.5714285714285714
KH Pandya,PP Chawla,0.25
KH Pandya,NM Coulter-Nile,0.75
KA Pollard,NM Coulter-Nile,0.0
KA Pollard,UT Yadav,0.5
KH Pandya,UT Yadav,0.0
AT Rayudu,JD Unadkat,0.5
AT Rayudu,SN Thakur,0.5
RG Sharma,LH Ferguson,0.1111111111111111
RG Sharma,A Zampa,0.5
AT Rayudu,LH Ferguson,0.0
KH Pandya,A Zampa,0.6666666666666666
HH Pandya,Washington Sundar,0.0
KV Sharma,SN Thakur,0.0
MG Johnson,SN Thakur,0.25
MG Johnson,DT Christian,0.42857142857142855
KH Pandya,JD Unadkat,0.3333333333333333
MG Johnson,JD Unadkat,1.0
RA Tripathi,KH Pandya,0.3333333333333333
SPD Smith,MG Johnson,0.2857142857142857
MS Dhoni,SL Malinga,0.6666666666666666
Washington Sundar,MG Johnson,0.0
DT Christian,MG Johnson,0.0
